2.394000000000000000e+03,1.045174567165670254e+01,1.357803420022208343e+02,2.535212517214460206e+02,3.685083052309984737e+02,4.817915176375025226e+02,5.938524293243261809e+02
2.399000000000000000e+03,1.045645126725177754e+01,1.357925044853607801e+02,2.535360832078600879e+02,3.685249260361424035e+02,4.818095135421880286e+02,5.938715536965731872e+02
2.404000000000000000e+03,1.046115686284685076e+01,1.358046669685006975e+02,2.535509146942741552e+02,3.685415468412863333e+02,4.818275094468734778e+02,5.938906780688201934e+02
2.409000000000000000e+03,1.046586245844192575e+01,1.358168294516406434e+02,2.535657461806882509e+02,3.685581676464302063e+02,4.818455053515589270e+02,5.939098024410671997e+02
2.414000000000000000e+03,1.047056805403700253e+01,1.358289919347805608e+02,2.535805776671022898e+02,3.685747884515741362e+02,4.818635012562443762e+02,5.939289268133142059e+02
2.419000000000000000e+03,1.047527364963207575e+01,1.358411544179205066e+02,2.535954091535163855e+02,3.685914092567180091e+02,4.818814971609298254e+02,5.939480511855612122e+02
2.424000000000000000e+03,1.047997924522715074e+01,1.358533169010604240e+02,2.536102406399304527e+02,3.686080300618619390e+02,4.818994930656153883e+02,5.939671755578082184e+02
2.429000000000000000e+03,1.048468484082222751e+01,1.358654793842003699e+02,2.536250721263445485e+02,3.686246508670058120e+02,4.819174889703008375e+02,5.939862999300551110e+02
2.434000000000000000e+03,1.048939043641730073e+01,1.358776418673402873e+02,2.536399036127585873e+02,3.686412716721497986e+02,4.819354848749862867e+02,5.940054243023022309e+02
2.439000000000000000e+03,1.049409603201237573e+01,1.358898043504802047e+02,2.536547350991726546e+02,3.686578924772937285e+02,4.819534807796717928e+02,5.940245486745491235e+02
2.444000000000000000e+03,1.049880162760745250e+01,1.359019668336201505e+02,2.536695665855867219e+02,3.686745132824376014e+02,4.819714766843572420e+02,5.940436730467961297e+02
2.449000000000000000e+03,1.050350722320252750e+01,1.359141293167600679e+02,2.536843980720007892e+02,3.686911340875815313e+02,4.819894725890426912e+02,5.940627974190431360e+02
2.454000000000000000e+03,1.050821281879760072e+01,1.359262917999000138e+02,2.536992295584148849e+02,3.687077548927254043e+02,4.820074684937281404e+02,5.940819217912900285e+02
2.459000000000000000e+03,1.051291841439267749e+01,1.359384542830399312e+02,2.537140610448289237e+02,3.687243756978693341e+02,4.820254643984136464e+02,5.941010461635371485e+02
2.464000000000000000e+03,1.051762400998775249e+01,1.359506167661798770e+02,2.537288925312430194e+02,3.687409965030132071e+02,4.820434603030990957e+02,5.941201705357840410e+02
2.469000000000000000e+03,1.052232960558282571e+01,1.359627792493197944e+02,2.537437240176570867e+02,3.687576173081571937e+02,4.820614562077845449e+02,5.941392949080310473e+02
2.474000000000000000e+03,1.052703520117790070e+01,1.359749417324597118e+02,2.537585555040711824e+02,3.687742381133010667e+02,4.820794521124699941e+02,5.941584192802780535e+02
2.479000000000000000e+03,1.053174079677297748e+01,1.359871042155996577e+02,2.537733869904852213e+02,3.687908589184449966e+02,4.820974480171554433e+02,5.941775436525250598e+02
2.484000000000000000e+03,1.053644639236805070e+01,1.359992666987395751e+02,2.537882184768993170e+02,3.688074797235888695e+02,4.821154439218409493e+02,5.941966680247720660e+02
2.489000000000000000e+03,1.054115198796312569e+01,1.360114291818795209e+02,2.538030499633133843e+02,3.688241005287327994e+02,4.821334398265264554e+02,5.942157923970190723e+02
2.494000000000000000e+03,1.054585758355820069e+01,1.360235916650194667e+02,2.538178814497274232e+02,3.688407213338766724e+02,4.821514357312119046e+02,5.942349167692660785e+02
2.499000000000000000e+03,1.055056317915327568e+01,1.360357541481593842e+02,2.538327129361415189e+02,3.688573421390206022e+02,4.821694316358974106e+02,5.942540411415129711e+02
2.504000000000000000e+03,1.055526877474835068e+01,1.360479166312993016e+02,2.538475444225555862e+02,3.688739629441644752e+02,4.821874275405828598e+02,5.942731655137599773e+02
2.509000000000000000e+03,1.055997437034342568e+01,1.360600791144392474e+02,2.538623759089696534e+02,3.688905837493084618e+02,4.822054234452683090e+02,5.942922898860069836e+02
2.514000000000000000e+03,1.056467996593850067e+01,1.360722415975791648e+02,2.538772073953837207e+02,3.689072045544523348e+02,4.822234193499537582e+02,5.943114142582539898e+02
2.519000000000000000e+03,1.056938556153357567e+01,1.360844040807191107e+02,2.538920388817978164e+02,3.689238253595962647e+02,4.822414152546392643e+02,5.943305386305009961e+02
2.524000000000000000e+03,1.057409115712865066e+01,1.360965665638590281e+02,2.539068703682118553e+02,3.689404461647401376e+02,4.822594111593247135e+02,5.943496630027480023e+02
2.529000000000000000e+03,1.057879675272372566e+01,1.361087290469989739e+02,2.539217018546259510e+02,3.689570669698840675e+02,4.822774070640101627e+02,5.943687873749950086e+02
2.534000000000000000e+03,1.058350234831880066e+01,1.361208915301388913e+02,2.539365333410400183e+02,3.689736877750279405e+02,4.822954029686956119e+02,5.943879117472420148e+02
2.539000000000000000e+03,1.058820794391387565e+01,1.361330540132788087e+02,2.539513648274540571e+02,3.689903085801718703e+02,4.823133988733810611e+02,5.944070361194889074e+02
2.544000000000000000e+03,1.059291353950895243e+01,1.361452164964187546e+02,2.539661963138681529e+02,3.690069293853157433e+02,4.823313947780665671e+02,5.944261604917359136e+02
2.549000000000000000e+03,1.059761913510402564e+01,1.361573789795586720e+02,2.539810278002822201e+02,3.690235501904597299e+02,4.823493906827520163e+02,5.944452848639829199e+02
2.554000000000000000e+03,1.060232473069910064e+01,1.361695414626986178e+02,2.539958592866962874e+02,3.690401709956036029e+02,4.823673865874374656e+02,5.944644092362299261e+02
2.559000000000000000e+03,1.060703032629417386e+01,1.361817039458385352e+02,2.540106907731103547e+02,3.690567918007475328e+02,4.823853824921229148e+02,5.944835336084769324e+02
2.564000000000000000e+03,1.061173592188925063e+01,1.361938664289784811e+02,2.540255222595244504e+02,3.690734126058914057e+02,4.824033783968084776e+02,5.945026579807238249e+02
2.569000000000000000e+03,1.061644151748432563e+01,1.362060289121183985e+02,2.540403537459384893e+02,3.690900334110353356e+02,4.824213743014939269e+02,5.945217823529709449e+02
2.574000000000000000e+03,1.062114711307939885e+01,1.362181913952583159e+02,2.540551852323525850e+02,3.691066542161792654e+02,4.824393702061793761e+02,5.945409067252178374e+02
2.579000000000000000e+03,1.062585270867447562e+01,1.362303538783982617e+02,2.540700167187666523e+02,3.691232750213231384e+02,4.824573661108648253e+02,5.945600310974648437e+02
2.584000000000000000e+03,1.063055830426955062e+01,1.362425163615382075e+02,2.540848482051807196e+02,3.691398958264671251e+02,4.824753620155503313e+02,5.945791554697118499e+02
2.589000000000000000e+03,1.063526389986462561e+01,1.362546788446781250e+02,2.540996796915947868e+02,3.691565166316109980e+02,4.824933579202357805e+02,5.945982798419588562e+02
2.594000000000000000e+03,1.063996949545969883e+01,1.362668413278180708e+02,2.541145111780088541e+02,3.691731374367549279e+02,4.825113538249212297e+02,5.946174042142058624e+02
2.599000000000000000e+03,1.064467509105477561e+01,1.362790038109579882e+02,2.541293426644229214e+02,3.691897582418988009e+02,4.825293497296066789e+02,5.946365285864528687e+02
2.604000000000000000e+03,1.064938068664985060e+01,1.362911662940979056e+02,2.541441741508369887e+02,3.692063790470427307e+02,4.825473456342921850e+02,5.946556529586998749e+02
2.609000000000000000e+03,1.065408628224492382e+01,1.363033287772378515e+02,2.541590056372510844e+02,3.692229998521866037e+02,4.825653415389776342e+02,5.946747773309468812e+02
2.614000000000000000e+03,1.065879187784000059e+01,1.363154912603777689e+02,2.541738371236651233e+02,3.692396206573305335e+02,4.825833374436630834e+02,5.946939017031937738e+02
2.619000000000000000e+03,1.066349747343507559e+01,1.363276537435177147e+02,2.541886686100792190e+02,3.692562414624744065e+02,4.826013333483485326e+02,5.947130260754408937e+02
2.624000000000000000e+03,1.066820306903014881e+01,1.363398162266576321e+02,2.542035000964932863e+02,3.692728622676183932e+02,4.826193292530340386e+02,5.947321504476877863e+02
2.629000000000000000e+03,1.067290866462522558e+01,1.363519787097975779e+02,2.542183315829073820e+02,3.692894830727622661e+02,4.826373251577194878e+02,5.947512748199347925e+02
2.634000000000000000e+03,1.067761426022030058e+01,1.363641411929374954e+02,2.542331630693214208e+02,3.693061038779061960e+02,4.826553210624049939e+02,5.947703991921817988e+02
2.639000000000000000e+03,1.068231985581537380e+01,1.363763036760774128e+02,2.542479945557354881e+02,3.693227246830500690e+02,4.826733169670904431e+02,5.947895235644288050e+02
2.644000000000000000e+03,1.068702545141044880e+01,1.363884661592173586e+02,2.542628260421495554e+02,3.693393454881939988e+02,4.826913128717759491e+02,5.948086479366758113e+02
2.649000000000000000e+03,1.069173104700552557e+01,1.364006286423572760e+02,2.542776575285636227e+02,3.693559662933378718e+02,4.827093087764613983e+02,5.948277723089227038e+02
2.654000000000000000e+03,1.069643664260059879e+01,1.364127911254972219e+02,2.542924890149777184e+02,3.693725870984818016e+02,4.827273046811468475e+02,5.948468966811697101e+02
2.659000000000000000e+03,1.070114223819567378e+01,1.364249536086371393e+02,2.543073205013917573e+02,3.693892079036256746e+02,4.827453005858322967e+02,5.948660210534167163e+02
2.664000000000000000e+03,1.070584783379075056e+01,1.364371160917770851e+02,2.543221519878058530e+02,3.694058287087696613e+02,4.827632964905178028e+02,5.948851454256637226e+02
2.669000000000000000e+03,1.071055342938582555e+01,1.364492785749170025e+02,2.543369834742199203e+02,3.694224495139135342e+02,4.827812923952032520e+02,5.949042697979107288e+02
2.674000000000000000e+03,1.071525902498089877e+01,1.364614410580569199e+02,2.543518149606340160e+02,3.694390703190574641e+02,4.827992882998887012e+02,5.949233941701577351e+02
2.679000000000000000e+03,1.071996462057597377e+01,1.364736035411968658e+02,2.543666464470480548e+02,3.694556911242013371e+02,4.828172842045741504e+02,5.949425185424047413e+02
2.684000000000000000e+03,1.072467021617105054e+01,1.364857660243368116e+02,2.543814779334621505e+02,3.694723119293452669e+02,4.828352801092596565e+02,5.949616429146517476e+02
2.689000000000000000e+03,1.072937581176612376e+01,1.364979285074767290e+02,2.543963094198762178e+02,3.694889327344891399e+02,4.828532760139451057e+02,5.949807672868986401e+02
2.694000000000000000e+03,1.073408140736119876e+01,1.365100909906166748e+02,2.544111409062902567e+02,3.695055535396330697e+02,4.828712719186305549e+02,5.949998916591457601e+02
2.699000000000000000e+03,1.073878700295627553e+01,1.365222534737565923e+02,2.544259723927043524e+02,3.695221743447770564e+02,4.828892678233160041e+02,5.950190160313926526e+02
2.704000000000000000e+03,1.074349259855134875e+01,1.365344159568965097e+02,2.544408038791184197e+02,3.695387951499209294e+02,4.829072637280015670e+02,5.950381404036396589e+02
2.709000000000000000e+03,1.074819819414642375e+01,1.365465784400364555e+02,2.544556353655324870e+02,3.695554159550648592e+02,4.829252596326870162e+02,5.950572647758866651e+02
2.714000000000000000e+03,1.075290378974150052e+01,1.365587409231763729e+02,2.544704668519465542e+02,3.695720367602087322e+02,4.829432555373724654e+02,5.950763891481336714e+02
2.719000000000000000e+03,1.075760938533657374e+01,1.365709034063163188e+02,2.544852983383606500e+02,3.695886575653526620e+02,4.829612514420579146e+02,5.950955135203806776e+02
2.724000000000000000e+03,1.076231498093164873e+01,1.365830658894562362e+02,2.545001298247746888e+02,3.696052783704965350e+02,4.829792473467434206e+02,5.951146378926275702e+02
2.729000000000000000e+03,1.076702057652672373e+01,1.365952283725961820e+02,2.545149613111887845e+02,3.696218991756404648e+02,4.829972432514288698e+02,5.951337622648746901e+02
2.734000000000000000e+03,1.077172617212179695e+01,1.366073908557360994e+02,2.545297927976028518e+02,3.696385199807843946e+02,4.830152391561143190e+02,5.951528866371215827e+02
2.739000000000000000e+03,1.077643176771687372e+01,1.366195533388760168e+02,2.545446242840168907e+02,3.696551407859283245e+02,4.830332350607997682e+02,5.951720110093685889e+02
2.744000000000000000e+03,1.078113736331194872e+01,1.366317158220159627e+02,2.545594557704309864e+02,3.696717615910721975e+02,4.830512309654852743e+02,5.951911353816155952e+02
2.749000000000000000e+03,1.078584295890702194e+01,1.366438783051558801e+02,2.545742872568450537e+02,3.696883823962161273e+02,4.830692268701707235e+02,5.952102597538626014e+02
2.754000000000000000e+03,1.079054855450209871e+01,1.366560407882958259e+02,2.545891187432591209e+02,3.697050032013600003e+02,4.830872227748561727e+02,5.952293841261096077e+02
2.759000000000000000e+03,1.079525415009717371e+01,1.366682032714357717e+02,2.546039502296731882e+02,3.697216240065039301e+02,4.831052186795416219e+02,5.952485084983565002e+02
2.764000000000000000e+03,1.079995974569224693e+01,1.366803657545756892e+02,2.546187817160872839e+02,3.697382448116478031e+02,4.831232145842271279e+02,5.952676328706035065e+02
2.769000000000000000e+03,1.080466534128732370e+01,1.366925282377156350e+02,2.546336132025013228e+02,3.697548656167917898e+02,4.831412104889125771e+02,5.952867572428505127e+02
2.774000000000000000e+03,1.080937093688239869e+01,1.367046907208555524e+02,2.546484446889154185e+02,3.697714864219356627e+02,4.831592063935980832e+02,5.953058816150975190e+02
2.779000000000000000e+03,1.081407653247747191e+01,1.367168532039954698e+02,2.546632761753294858e+02,3.697881072270795926e+02,4.831772022982835324e+02,5.953250059873445252e+02
2.784000000000000000e+03,1.081878212807254869e+01,1.367290156871354156e+02,2.546781076617435247e+02,3.698047280322234656e+02,4.831951982029690384e+02,5.953441303595915315e+02
2.789000000000000000e+03,1.082348772366762368e+01,1.367411781702753331e+02,2.546929391481576204e+02,3.698213488373673954e+02,4.832131941076544877e+02,5.953632547318385377e+02
2.794000000000000000e+03,1.082819331926269868e+01,1.367533406534152789e+02,2.547077706345716877e+02,3.698379696425112684e+02,4.832311900123399369e+02,5.953823791040855440e+02
2.799000000000000000e+03,1.083289891485777190e+01,1.367655031365551963e+02,2.547226021209857549e+02,3.698545904476551982e+02,4.832491859170253861e+02,5.954015034763324365e+02
2.804000000000000000e+03,1.083760451045284867e+01,1.367776656196951137e+02,2.547374336073998222e+02,3.698712112527990712e+02,4.832671818217108921e+02,5.954206278485795565e+02
2.809000000000000000e+03,1.084231010604792367e+01,1.367898281028350596e+02,2.547522650938139179e+02,3.698878320579430579e+02,4.832851777263963413e+02,5.954397522208264490e+02
2.814000000000000000e+03,1.084701570164299689e+01,1.368019905859749770e+02,2.547670965802279568e+02,3.699044528630869308e+02,4.833031736310817905e+02,5.954588765930734553e+02
2.819000000000000000e+03,1.085172129723807188e+01,1.368141530691149228e+02,2.547819280666420525e+02,3.699210736682308607e+02,4.833211695357672397e+02,5.954780009653204615e+02
2.824000000000000000e+03,1.085642689283314866e+01,1.368263155522548402e+02,2.547967595530561198e+02,3.699376944733747337e+02,4.833391654404527458e+02,5.954971253375674678e+02
2.829000000000000000e+03,1.086113248842822188e+01,1.368384780353947860e+02,2.548115910394701871e+02,3.699543152785186635e+02,4.833571613451381950e+02,5.955162497098144740e+02
2.834000000000000000e+03,1.086583808402329687e+01,1.368506405185347035e+02,2.548264225258842544e+02,3.699709360836625933e+02,4.833751572498236442e+02,5.955353740820613666e+02
2.839000000000000000e+03,1.087054367961837364e+01,1.368628030016746209e+02,2.548412540122983216e+02,3.699875568888064663e+02,4.833931531545090934e+02,5.955544984543084865e+02
2.844000000000000000e+03,1.087524927521344686e+01,1.368749654848145667e+02,2.548560854987123889e+02,3.700041776939504530e+02,4.834111490591946563e+02,5.955736228265553791e+02
2.849000000000000000e+03,1.087995487080852186e+01,1.368871279679544841e+02,2.548709169851264562e+02,3.700207984990943260e+02,4.834291449638801055e+02,5.955927471988023854e+02
